NBK-MS1-C09/16-03,PPR SOCKET 50MM,C09/16,Pieces,30,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C09/16-04,PPR TEE 50MM,C09/16,Pieces,70,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C09/17-01,"PPR MALE ADAPTER 50MM X 1/-1/2""",C09/17,Pieces,150,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C09/17-02,PPR REDUCING SOCKET 40-32MM,C09/17,Pieces,20.69,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C09/17-03,PPR SOCKET 63MM,C09/17,Pieces,55,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C09/18-01,"CPVC COUPLING 3/4""",C09/18,Pieces,43.1,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C09/18-02,"CPVC ELBOW 3/4""",C09/18,Pieces,25.86,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C09/18-03,"CPVC FEMALE BRASS ADAPTOR 3/4"" X 1/2""BSP",C09/18,Pieces,150,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C09/18-04,"CPVC REDUCER 1"" X 3/4""",C09/18,Pieces,69,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C09/19-01,"CPVC  MALE ELBOW ADAPTOR 1/2"" X 3/4""",C09/19,Pieces,43.1,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C09/20-01,"CPVC 1"" EQUAL TEE ",C09/20,Pieces,65,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C09/20-02,"CPVC MALE BRASS ADAPTOR 1"" X 1/2""BSP",C09/20,Pieces,69,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C10/00-01,"2"" FOOT VALVES ",C10/00,Pieces,2500,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C10/00-02,3'' FOOT VALVE,C10/00,Pieces,3448.28,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C10/00-03,DYSON POST & PRE FILTER SET ANICELL 920640-01,C10/00,Pieces,3965.52,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C10/00-04,"FLEXIBLE PIPE 1/2"" X 300MM",C10/00,Pieces,275.86,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C10/00-05,"FLEXIBLE PIPE 1/2"" X 450MM",C10/00,Pieces,327.59,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C10/00-06,"FLEXIBLE PIPE 1/2"" X 600MM",C10/00,Pieces,387.93,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C10/00-07,"FLEXIBLE PIPE PVC 1/2"" X 300MM",C10/00,Pieces,387.93,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C10/00-08,"SADDLE CLAMP 2"" X 3/4""",C10/00,Pieces,1028,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C10/00-09,"SADDLE CLAMP 63MM X 1""",C10/00,Pieces,1028,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C10/00-10,"WATER TIMER SWITCH 1/2""",C10/00,Pieces,2155.17,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C10/01-01,"PUSH IN PIPE FITTINGS ADAPTOR 10MM PIPE TO 1/4""",C10/01,Pieces,155.17,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C10/01-02,PUSH IN PIPE FITTINGS STRAIGHT PIPE TO PIPE 4MM,C10/01,Pieces,68.97,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C10/01-03,PUSH IN PIPE FITTINGS STRAIGHT PIPE TO PIPE 5MM,C10/01,Pieces,68.97,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C10/01-04,PUSH IN PIPE FITTINGS STRAIGHT PIPE TO PIPE 6MM,C10/01,Pieces,68.97,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C10/01-05,PUSH IN PIPE FITTINGS STRAIGHT PIPE TO PIPE 8MM,C10/01,Pieces,68.97,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C10/02-01,HDPE 6MM TEE CONNECTOR,C10/02,Pieces,162,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C10/02-02,"HDPE BARB 20MM ELBOW ADAPTOR 1/2""",C10/02,Pieces,32,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C10/02-03,HDPE BARB CONNECTOR 16MM,C10/02,Pieces,25,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C10/02-04,"HDPE BARB CONNECTOR 16MM TO 3/4"" MALE",C10/02,Pieces,32,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C10/02-05,HDPE BARB TEE 16MM,C10/02,Pieces,27,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C10/02-06,HDPE BARB TEE 20-16-20MM,C10/02,Pieces,32,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C10/02-07,"HDPE CONNECTOR 6MM TO 1/2"" MALE",C10/02,Pieces,35,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C10/02-08,HDPE DRIP TAPE CONNECTOR,C10/02,Pieces,15.52,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C10/03-01,"HDPE DRIP BALL CORK  3/4"" TO 16MM",C10/03,Pieces,230,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C10/04-01,RAINDRIP BUTTON DRIPPER,C10/04,Pieces,1.72,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C10/05-01,"HDPE CONNECTOR 20MM TO 1/2"" FEMALE",C10/05,Pieces,32,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C10/05-02,"HDPE CONNECTOR 20MM TO 1/2"" MALE",C10/05,Pieces,32,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C10/05-03,"HDPE REDUCING SOCKET 3/4""-1/2""",C10/05,Pieces,99,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C11/00-01,PVC SPRINKLER CAMEL,C11/00,Pieces,431.03,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C11/00-02,QUICK COUPLING MULTI JET GUN,C11/00,Pieces,387.93,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C11/00-03,QUICK COUPLING MULTI JET GUN WITH FOAMER,C11/00,Pieces,387.93,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C11/00-04,"QUICK COUPLING WATER HOSE CONNETOR MALE - FEMALE 1/2""",C11/00,Pieces,301.72,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C11/00-05,QUICK COUPLING WATER HOSE CONNETOR MALE -MALE,C11/00,Pieces,215.52,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C11/01-01,"QUICK COUPLING WATER HOSE ADAPTOR FEMALE 1/2"" HOSE",C11/01,Pieces,301.7,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C11/01-02,QUICK COUPLING WATER JET MALE,C11/01,Pieces,1034.48,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C11/01-03,"QUICK COUPLING WATER TAP ADAPTOR MALE - FEMALE 1/2""-3/4"" BSP",C11/01,Pieces,258.6,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C11/02-01,"BALL CORK 1""",C11/02,Pieces,862.07,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C11/02-02,"BALL CORK 1/4"" FOR CNC MACHINE",C11/02,Pieces,2758.62,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C11/02-03,"BALL CORK 3/4""",C11/02,Pieces,646.55,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C11/02-04,"GATE VALVE 1""",C11/02,Pieces,1100,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C12/00-01,BATTERY 12V 100AH DIN,C12/00,Pieces,15172.41,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C12/00-02,BATTERY 12V 60AH,C12/00,Pieces,5172.41,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C12/00-03,BATTERY 12V 75AH,C12/00,Pieces,9537,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C12/00-04,BATTERY 12V 90AH,C12/00,Pieces,1250,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C12/00-05,CHAIN BLOCK 5 TONNES,C12/00,Pieces,5600,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C12/00-06,COTTON WASTE,C12/00,Kilograms,86.21,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C12/01-01,SELF DRILLING SCREW COUNTER SUNK M4.2 X 38MM PHILLIPS,C12/01,Pieces,4,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C12/02-01,SELF DRILLING SCREW COUNTER SUNK M4.8 X 25MM PHILLIPS,C12/02,Pieces,4,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-C12/03-01,SELF DRILLING SCREW TRUSS HEAD M4.8 X 19MM PHILLIPS,C12/03,Pieces,2,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-DD0/00-01,FLOOR TRAP FOUR WAY,DD0/00,Pieces,250,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-DD0/00-02,"FLOOR TRAP GRATING 4"" PVC WHITE",DD0/00,Pieces,245.69,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-DD0/00-03,FLOOR TRAP ONE WAY,DD0/00,Pieces,250,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-DD0/00-04,HDPE COUPLING 50MM X 50MM,DD0/00,Pieces,500,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-DD0/00-05,HDPE COUPLING 63MM X 63MM,DD0/00,Pieces,500,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-DD0/00-06,HDPE ELBOW 50MM,DD0/00,Pieces,600,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-DD0/00-07,HDPE ELBOW 63MM,DD0/00,Pieces,620,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-DD0/00-08,HDPE ENDCAP 50MM,DD0/00,Pieces,450,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-DD0/00-09,"HDPE MALE ADAPTOR 63MM TO 2""",DD0/00,Pieces,400,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-DD0/00-10,HDPE TEE  50 X 50 X 50MM,DD0/00,Pieces,850,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-DD0/00-11,HDPE TEE  63 X 63 X 63MM,DD0/00,Pieces,850,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-DD0/00-12,"PVC BALL CORK 1-1/2""",DD0/00,Pieces,2241.38,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-DD0/00-13,"PVC BEND 2"" WASTE",DD0/00,Pieces,51.72,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-DD0/00-14,PVC GUTTER FACIA BRACKET 140MM GREY,DD0/00,Pieces,86.21,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-DD0/00-15,"PVC PIPE CLIPS 3"" GREY",DD0/00,Pieces,34.48,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-DD0/00-16,"PVC PIPE CLIPS 3"" WHITE",DD0/00,Pieces,34.48,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-DD0/00-17,"PVC TEE 2"" WASTE",DD0/00,Pieces,56.03,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-DD0/00-18,PVC VENT CAP 2 INCH,DD0/00,Pieces,21.55,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-DD0/00-19,"PVC VENT CAP 3""",DD0/00,Pieces,37,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-DD0/00-20,"PVC VENT CAP 4""",DD0/00,Pieces,45,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-DD0/00-21,"PVC WASTE PIPE BRANCH TEE 4""",DD0/00,Pieces,172.41,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-DD0/00-22,"SWEPT BEND 82DEGREES 3""",DD0/00,Pieces,129.31,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-DD0/00-23,SWEPT BEND 90DEGREES 160MM,DD0/00,Pieces,517.24,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-DD0/01-01,"PVC WASTE ELBOW 1-1/4""",DD0/01,Pieces,86.21,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-DD0/01-02,"PVC WASTE END CAP THEADED 2""",DD0/01,Pieces,68.97,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-DD0/01-03,"PVC WASTE FEMALE ADAPTER 50MM X 1/-1/2"" ",DD0/01,Pieces,94.83,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-DD0/01-04,"PVC WASTE PIPE CROSS TEE 1-1/2""",DD0/01,Pieces,172.41,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-DD0/01-05,"PVC WASTE REDUCING BUSH 1-1/2"" X 1-1/4""",DD0/01,Pieces,73.28,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-DD0/01-06,"PVC WASTE REDUCING BUSH 3"" X 2""",DD0/01,Pieces,68.97,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D01/01-01,PUSH BUTTON SWITCH WHITE PINNACLE MACHINE,D01/01,Pieces,350,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D01/02-01,PUSH BUTTON SWITCH RED PINNACLE MACHINE,D01/02,Pieces,350,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D01/03-01,PUSH BUTTON SWITCH GREEN PINNACLE MACHINE,D01/03,Pieces,350,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D01/04-01,PUSH BUTTON SWITCH BLUE PINNACLE MACHINE,D01/04,Pieces,350,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D01/05-01,PUSH BUTTON SWITCH BLACK PINNACLE MACHINE,D01/05,Pieces,350,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D01/06-01,PUSH BUTTON SWITCH YELLOW PINNACLE MACHINE,D01/06,Pieces,350,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D01/07-01,PUSH BUTTON SWITCH LOCKING EMERGENCY STOP PINNACLE MACHINE,D01/07,Pieces,350,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D01/08-01,DIMPLE PUNCH TOOL PINNACLE MACHINE,D01/08,Pieces,4310.34,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D01/09-01,INKJET CARTRIDGE PINNACLE MACHINE,D01/09,Pieces,6853.45,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D01/09-02,VALVE SPRING PINNACLE MACHINE,D01/09,Pieces,4310.34,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D01/10-01,PINNACLE PIECESB RELAYS SWITCH 24V,D01/10,Pieces,456.9,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D01/11-01,SHEER CUTTER PINNACLE MACHINE,D01/11,Pieces,4310.34,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D01/11-02,SOLENOID DIRECTIONAL CONTROL VALVE PINNACLE MACHINE,D01/11,Pieces,15000,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D01/11-03,VALVE PISTON PINNACLE MACHINE,D01/11,Pieces,8620.69,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D01/12-01,DIRECTIONAL CONTROL VALVE PINNACLE MACHINE,D01/12,Pieces,4568.97,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D01/13-01,PINNACLE INK-JET PROGRAMMER,D01/13,Pieces,350,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D01/14-01,INJECTORS FOR ANFO MIXER,D01/14,Pieces,2894.83,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D01/14-02,SAFETY BURST DISC FOR EMULSION PUMP UNIT,D01/14,Pieces,2894.83,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D01/15-01,FARADAY FILM 605 X 100MM,D01/15,Pieces,2068.97,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D02/00-01,"AIR PRESSURE GAUGE 28BAR/400PSI 63MM 1/4""BSP",D02/00,Pieces,2500,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D02/00-02,AMMETER 24V PRD M10006,D02/00,Pieces,1131.9,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D02/00-03,CONTROL UNIT FSU01 DECK ENGINE,D02/00,Pieces,3814.66,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D02/00-04,CUMMINS 6CTA CON BEARINGS STD 2PCS SET,D02/00,Pieces,1905.4,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D02/00-05,CUMMINS 6CTA HEAD BOLTS LONG,D02/00,Pieces,30945,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D02/00-06,CUMMINS 6CTA HEAD BOLTS SHORT,D02/00,Pieces,30945,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D02/00-07,CUMMINS 6CTA UPPER ENGINE GASKET KIT,D02/00,Pieces,30945,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D02/00-08,HOUR METER LD17F1,D02/00,Pieces,3439.66,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D02/00-09,LEYLAND HOUR METER 24V PRD M10004,D02/00,Pieces,1228.45,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D02/00-10,MULTI GROOVE BELT (1250PK),D02/00,Pieces,3439.66,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D02/00-11,MULTI GROOVE BELT 8PK 1795 CUMMINS,D02/00,Pieces,3439.66,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D02/00-16,OIL PRESSURE GAUGE 24V PRD M10005,D02/00,Pieces,1422.41,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D02/00-13,PRD RIG VALVE LEVER CUP COVER - PVG 32 VALVE 157B3171,D02/00,Pieces,13886,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D02/00-14,"PRESSURE GAUGE 250BAR/3500PSI 98MM 1/4""BSP",D02/00,Pieces,2500,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D02/00-15,TEMPERATURE GUAGE CUMMINS,D02/00,Pieces,1228.45,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D02/00-16,WATER TEMPERATURE GAUGE 24V PRD M10007,D02/00,Pieces,1228.45,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D03/00-01,KHAKI PAPER ROLL 750MM WIDE/GASKET PAPER,D03/00,Meters,431.03,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D03/00-02,"WIRE ROPE 3/16""",D03/00,Meters,124.14,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D03/00-03,WIRE ROPE 4MM,D03/00,Meters,124.14,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D03/00-04,WIRE ROPE 5MM,D03/00,Meters,237.07,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D03/00-05,WIRE ROPE COATED 1.5MM X 2.5MM,D03/00,Meters,124.14,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D03/01-01,EYE BOLT M8 X 12MM,D03/01,Pieces,610,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D03/02-01,WIRE ROPE CLAMP M6,D03/02,Pieces,44,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D03/03-01,WIRE ROPE CLAMP M5,D03/03,Pieces,35,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D03/04-01,"WIRE ROPE CLAMP 1/4""",D03/04,Pieces,44,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D03/05-01,D SHAKLE 6MM,D03/05,Pieces,68.97,0,Stock purchases,VENDOR#001,0,1,1,BA09
NBK-MS1-D03/06-01,"D SHAKLE 1/2""",D03/06,Pieces,60.34,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D03/06-02,"D SHAKLE 3/4""",D03/06,Pieces,47.41,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D03/07-01,EYE BOLT M16,D03/07,Pieces,1610,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D03/07-02,"WIRE ROPE CLAMP 5/8""",D03/07,Pieces,190,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D03/07-03,WIRE ROPE CLAMP M18,D03/07,Pieces,240,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D03/08-01,WIRE ROPE CLAMP M19,D03/08,Pieces,240,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D03/09-01,"WIRE ROPE CLAMP 3/4""",D03/09,Pieces,240,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D03/10-01,"WIRE ROPE THIMBLE 5/16""",D03/10,Pieces,44,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D03/11-01,FREE EYE SINGLE WHEEL PULLEY 1Ó,D03/11,Pieces,1450,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D03/12-01,FREE EYE SINGLE WHEEL PULLEY 1-1/2Ó,D03/12,Pieces,1450,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D03/13-01,RIGID EYE DOUBLE WHEEL PULLEY 2Ó,D03/13,Pieces,1450,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D03/14-01,SNAP HOOK SINGLE WHEEL PULLEY 2Ó,D03/14,Pieces,1450,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D03/15-01,WIRE ROPE TURN BUCKLE M6,D03/15,Pieces,185.34,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D03/16-01,WIRE ROPE TURN BUCKLE M8,D03/16,Pieces,196.55,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D03/17-01,WIRE ROPE TURN BUCKLE M10,D03/17,Pieces,200,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D04/00-01,HYDROCHLORIC ACID,D04/00,Litres,250,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D05/01-01,"FLAT WASHERS ID-3, OD-6, T-0.5MM",D05/01,Pieces,8,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D05/02-01,"FLAT WASHERS ID-4, OD-9, T-0.8MM",D05/02,Pieces,8,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D05/03-01,"FLAT WASHERS ID-5, OD-10, T-0.5MM",D05/03,Pieces,8,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D05/04-01,"FLAT WASHERS ID-6, OD-12, T-1.5MM",D05/04,Pieces,8,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D05/05-01,"FLAT WASHERS ID-6, OD-15, T-1.5MM",D05/05,Pieces,8,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D05/06-01,FLAT WASHERS M8 X 12 X 1MM,D05/06,Pieces,6,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D05/07-01,"FLAT WASHERS ID-8, OD-16, T-1.3MM",D05/07,Pieces,10,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D05/08-01,"FLAT WASHERS ID-8, OD-20, T-1MM",D05/08,Pieces,10,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D05/09-01,"FLAT WASHERS ID-10, OD-20, T-2MM",D05/09,Pieces,13,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D05/10-01,"FLAT WASHERS ID-10, OD-22, T-1.6MM",D05/10,Pieces,13,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D05/11-01,ALUMINIUM FLAT WASHERS M14 X 18 X 1.3MM,D05/11,Pieces,24,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D05/12-01,ALUMINIUM FLAT WASHERS M14 X 20 X 1.5MM,D05/12,Pieces,24,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D05/13-01,COPPER WASHER ID-13MM OD-21MM T-1.3MM,D05/13,Pieces,40,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D05/13-02,COPPER WASHER ID-14MM OD-20MM T-1.5MM,D05/13,Pieces,45,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D05/13-03,COPPER WASHER ID-16MM OD-22MM T-1.5MM,D05/13,Pieces,70,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D05/13-04,COPPER WASHER ID-18MM OD-24MM T-1.5MM,D05/13,Pieces,85,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D05/13-05,COPPER WASHER ID-19MM OD-25MM T-1.5MM,D05/13,Pieces,95,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D05/13-06,COPPER WASHER ID-20MM OD-26MM T-1.5MM,D05/13,Pieces,90,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D05/13-07,COPPER WASHER ID-22MM OD-27MM T-1.5MM,D05/13,Pieces,120,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D05/13-08,COPPER WASHER ID-22MM OD-28MM T-1.5MM,D05/13,Pieces,120,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D05/13-09,COPPER WASHER ID-24MM OD-30MM T-1.5MM,D05/13,Pieces,120,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D05/13-10,COPPER WASHER ID-26MM OD-32MM T-1.5MM,D05/13,Pieces,160,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D05/13-11,COPPER WASHER ID-7MM OD-15MM T-1.5MM,D05/13,Pieces,12,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D05/13-12,COPPER WASHER ID-8MM OD-12MM T-0.8MM,D05/13,Pieces,20,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-MS1-D05/13-13,COPPER WASHER ID-8MM OD-12MM T-1.5MM,D05/13,Pieces,20,0,Stock purchases,VENDOR#001,0,1,1,BA10
